tweet_id,text,author_id,created_at,place_id,like_count,quote_count,reply_count,retweet_count,conversation_id,in_reply_to_user_id
1226231342704156672,"I must've done something really wrong at the beginning of the year because I've been having so much bad luck lately. It's supposed to be my Chinese zodiac year, and I tried my best to observe the lunar New year traditions. How can I fix this?",283614603,2020-02-08T19:48:29.000Z,ac88a4f17a51c7fc,5,0,1,0,1226231342704156672,N/A
1226231291659636738,It’s nearly showtime... Join us for MS. PAC-RAT @ 12:30 PM on the #SanDiegoChineseNewYearFair main stage! @ Chinese New Year Food and Cultural Fair https://t.co/qEqZTkNCsq,72768976,2020-02-08T19:48:16.000Z,a592bd6ceb1319f7,0,0,0,0,1226231291659636738,N/A
1226228992841093120,Lunar New Year stuff at USH. https://t.co/38IzOoaOPd,198116378,2020-02-08T19:39:08.000Z,78e8327b1db17c70,8,0,0,0,1226228992841093120,N/A
1226221824532459520,@knoty_dog Happy new year! :P,119307340,2020-02-08T19:10:39.000Z,015b41f2459305d0,0,0,0,0,1226220183150383106,935247664035368960
1226221424425209856,"Today @MayorElicker showed off his language skills during Lunarfest in @cityofnewhaven.

Elicker delivered a couple minute speech in Chinese as the crowd watched in awe.

(Lunarfest is a celebration of the Lunar New Year and Chinese culture.) https://t.co/oT1BJJ0J1i",2326040804,2020-02-08T19:09:04.000Z,795003fb11ee9829,2,0,1,0,1226221424425209856,N/A
1226220224858353664,"Find us at the corner of J and Fourth St down in the Gaslamp at the Chinese New Year Fair!🐉🧧🎊

We’d be happy to show our #NationWide5G coverage 🗺 , answer any 5G questions, hook you up with a watch #BOGO ⌚️⌚️ https://t.co/VT07q1h4v8",1095448496189009920,2020-02-08T19:04:18.000Z,2b1cf1a7d952ae91,26,0,0,5,1226220224858353664,N/A
1226247822179213312,Yep. And my bill went up $5 this month. Happy New Year. https://t.co/fajqlW5thp,793785910407995396,2020-02-08T20:53:58.000Z,72c989ec59b8359b,3,0,1,0,1226247822179213312,N/A
1226244161403142144,"Last weekend for our Lunar New Year banquet! Our 4 special menus celebrate the Year of the Rat in a decadent way, including braised abalone with tender greens (碧綠蠔皇原隻鮮鮑魚). Give us a call, and we’ll make family meal easy for you.

See the menus: https://t.co/2v6Rkj73c3. https://t.co/fokLJG8cDb",1038571693885681664,2020-02-08T20:39:25.000Z,0ea53804c7578000,0,0,0,0,1226244161403142144,N/A
1226240409522671617,"The Asia Pacific Cultural Center’s Celebration of the Lunar New Year is one of our best community events!  They share culture, dance, music &amp; food from throughout the Pacific region. This year featured Vietnam - which was also featured 22yrs ago at the first event! https://t.co/wiMs8Xty0Z",153707953,2020-02-08T20:24:30.000Z,2dbbd1540f814343,3,1,0,1,1226240409522671617,N/A
1226239581172969473,Enjoying Chinese New Year in Chinatown and I had to stop and get a Brown Sugar Boba Milk Tea in honor of Dan Levy from Tiger Sugar. It was the most delicious and uniquely textured things I’ve had in a long time and… https://t.co/SFGXrVUnH1,313087049,2020-02-08T20:21:13.000Z,01a9a39529b27f36,0,0,0,0,1226239581172969473,N/A
1226238582852993024,Happy New Year! Stop by our booth in Chinatown today and tomorrow! See you @ the parade tonight with our Yr of the Rat float! ⁦@AARPCA⁩ ⁦@AARPAAPI⁩ https://t.co/gkud20fEeh,808014503615090689,2020-02-08T20:17:15.000Z,5a110d312052166f,6,0,0,1,1226238582852993024,N/A
1226236848214700032,Have fun watching James &amp; Roxy of @CreepyKingdom explore Lunar New Year at Universal Studios in the latest Creepy Quest:  https://t.co/4lUtoR9G57 https://t.co/qpKBC0LQXT,2564776105,2020-02-08T20:10:21.000Z,01c060cf466c6ce3,2,0,0,1,1226236848214700032,N/A
1226263731006365696,Lion Dance at the Lunar New Year Celebration at Shiok! Asian Street Food https://t.co/OC2ghIrcb7,53990262,2020-02-08T21:57:11.000Z,1041b0c909946000,1,0,0,0,1226263731006365696,N/A
1226263711700209664,Happy Lantern Festival or 元宵节! Find us at the @oaklandmuseumca today and tomorrow 12-4pm demonstrating Gongfu Cha or Chinese Tea Ceremony. It's part of the museum's annual Lunar New Year event with lots of different… https://t.co/zvuymls4Xv,2902037264,2020-02-08T21:57:06.000Z,ab2f2fac83aa388d,1,0,0,1,1226263711700209664,N/A
1226263481629806593,"Hello Shiok Asian Street Food Lunar New Year 🧧 Celebration! 📸: Celebration menu with firecracker bao, long life garlic noodles,  PB&amp;C noodles with satay chicken &amp; Dragon cooler along with a an awesome Lion Dance show! https://t.co/wk4TaBExJf",53990262,2020-02-08T21:56:11.000Z,1041b0c909946000,2,0,0,1,1226263481629806593,N/A
1226255699140759552,It’s February and people are still saying “Happy New Year” 😐,3266791,2020-02-08T21:25:16.000Z,5a110d312052166f,1,0,1,0,1226255699140759552,N/A
1226253419242876928,my mom woke me up at 8am today to tell me we going to chinese new year which starts at 5pm tonight.,445882295,2020-02-08T21:16:12.000Z,ab2f2fac83aa388d,0,0,0,0,1226253419242876928,N/A
1226250277331726336,"""Everyone...who did this?"" - ROSIE 🐢
... 🙄🐢🐢

""2020 is the Year of the Rat 🐀 not the Year of the Turtle."" - ROSIE 🐢
...🤔🐢🐢

""Look...every year is the Year of the Turtle."" - ROSIE 🐢
...🙂🐢🐢

""...especially @VMware. Happy Lunar New Year 🎊 🐭🎉🐭👍 - ROSIE 🐢
...😄🐢🐢 https://t.co/4ylDCzT80I",2208164935,2020-02-08T21:03:43.000Z,4b58830723ec6371,9,0,0,1,1226250277331726336,N/A
1226250045357465601,"Celebrating the Chinese New Year in all its authenticity with the OGs.😉😁 Glad to have the opportunity to learn so much about the rich Chinese culture from the extended family.🤗
The soulful instrument played in the… https://t.co/MPJyzZezvi",360414841,2020-02-08T21:02:48.000Z,22c613c36f32f0d1,1,0,0,0,1226250045357465601,N/A
1226273968966946816,https://t.co/HdiDym9CyC,984404393096232960,2020-02-08T22:37:51.000Z,a592bd6ceb1319f7,0,0,0,0,1226273968966946816,N/A
1226273762196115456,@qtvietcafe hosted a wonderful LGTBQIA+ Lunar New Year Celebration! Great to see so many families celebrating the year of the mouse here today ❤️ 🐁 https://t.co/6zpcjnEn8i,17721573,2020-02-08T22:37:02.000Z,7d62cffe6f98f349,16,0,5,3,1226273762196115456,N/A
1226272512696188928,"We are celebrating the Lunar New Year @SanGabrielCity If you’re in the area stop by and say hello 👋 

#LunarNewYear #SanGabriel #popupshop #whimsicalcharm #shopsmall #smallbusiness #baby #newborn #toddler #gifts https://t.co/twT0K0ruMh",2513433588,2020-02-08T22:32:04.000Z,07d9e66a41c83000,5,0,0,2,1226272512696188928,N/A
1226270953883127808,"What a perfect morning for Jacksonville's Chinese New Year Parade!
See the full video on our YouTube channel: https://t.co/CAaUoQTVp1 https://t.co/iARKR3lnap",2761474608,2020-02-08T22:25:53.000Z,6ce36fe9de9cd667,3,0,0,1,1226270953883127808,N/A
1226269924177465352,"Celebrating the Chinese New Year in all its authenticity with the OGs.😉😁 Glad to have the opportunity to learn so much about the rich Chinese culture from the extended family.🤗
The soulful instrument played in the… https://t.co/vKl1bdTvAj",360414841,2020-02-08T22:21:47.000Z,22c613c36f32f0d1,0,0,0,0,1226269924177465352,N/A
1226268497656893440,"Come by our entertainment stage, made possible by Health Net, today and tomorrow at the Community Fair. Check out fun and exciting cultural acts in celebration of Chinese New Year! #chinesenewyear #communityfair… https://t.co/nyya4W3PYe",952967366098354176,2020-02-08T22:16:07.000Z,5a110d312052166f,1,0,0,0,1226268497656893440,N/A
1226267862563786752,Lunar New Year celebration #lovelearningnewthings #yearoftherat #donitamamabear @ Seattle Chinatown International https://t.co/tsdSOLYOws,756357127246086144,2020-02-08T22:13:36.000Z,300bcc6e23a88361,0,0,0,0,1226267862563786752,N/A
1226266567568023552,Today we walk through the streets of San Francisco Chinatown to film @iamjennygendron’s story as part of our Lunar New Year Celebration. #iworkforComcast🧧 https://t.co/KFQUNYutEU,72151732,2020-02-08T22:08:27.000Z,5a110d312052166f,7,1,0,3,1226266567568023552,N/A
1226293155949170690,"Lunar New Year celebration 2020, Chinatown NYC, just leaving our starting point and headed toward our first first storefront!

#yearoftherat #gongheyfatchoi #kungfu #liondance #lunarnewyear #northerndragonstyle @… https://t.co/YFZDmUf8hT",2348653687,2020-02-08T23:54:06.000Z,01a9a39529b27f36,0,0,0,0,1226293155949170690,N/A
1226290706668564480,Glad to make it to DCA for the final weekend of this year’s Lunar New Year event. Some very yummy food was enjoyed. @ Disney California Adventure Park https://t.co/DQj0Gj76nE,35918787,2020-02-08T23:44:22.000Z,0c2e6999105f8070,5,0,0,0,1226290706668564480,N/A
1226281451202596864,I'm about to take my seat at the San Francisco Chinese New Year parade. I hope I get good photos!,232910713,2020-02-08T23:07:35.000Z,5a110d312052166f,2,0,0,0,1226281451202596864,N/A
