tweet_id,text,author_id,created_at,place_id,like_count,quote_count,reply_count,retweet_count,conversation_id,in_reply_to_user_id
1095881374098223104,"@magnoliagatlin Grizzlies jerseys are really tough. China never gets them right. If you do, go with white jersey. Never do baby blue. It's so bad. The other problem is Chinese New Year just ended so all factories are backed up at least 2 weeks. That being said, dhgate is good",25148565,2019-02-14T03:04:14.000Z,f995a9bd45d4a867,2,0,0,0,1095880633027645440,23324406
1095880471253340161,Thank you Leilah for sharing with us &amp; teaching us about Chinese New Year and the customs &amp; traditions!🌟🏮🎏🐖#HappyYearOfThePig https://t.co/sGLGuSEoNV,3068670641,2019-02-14T03:00:39.000Z,fbe7a12a76a49216,5,0,0,0,1095880471253340161,N/A
1095909203867127808,"MGM disappointed a bit on its conf call today, highlighting weaker Chinese New Year revs and global uncertainty (ie, trade spat), so news that progress is being made on a trade deal could mitigate share price decline. https://t.co/FQZkLVZhFe",809506349012938753,2019-02-14T04:54:49.000Z,8fa6d7a33b83ef26,5,0,1,1,1095909203867127808,N/A
1095915766489047040,"I'm running to win @Foscam R2E ip camera, come to join with me #win #giveaway #competition #freestuff https://t.co/bdLyJNKlgx",431750656,2019-02-14T05:20:54.000Z,ecb63eb9d9d83b31,0,0,0,0,1095915766489047040,N/A
1095939741311062016,Hit up #Disneyland Lunar New Year again today.  Ate lots.  Planned on taking nice fancy pictures of the food but i was starving and forgot.  Next time.  Hope you all had a great day.,931405497915207681,2019-02-14T06:56:10.000Z,0c2e6999105f8070,1,0,0,1,1095939741311062016,N/A
1095936532958113792,"So what does one do if they have no valentine, Happpy Valentines day everyone!!! Love us, God is love, happy new year blessings and love!!!",76354662,2019-02-14T06:43:25.000Z,4ec71fc3f2579572,0,0,0,0,1095936532958113792,N/A
1095932175634124800,Happy Lunar New Year with our friends from #Taiwan and the #Taipei trade office in #Atlanta. Also celebration of 40th anniversary #sistercity relationship of Taipei &amp; Atlanta. #YearOfThePig #GrowTaipei #GrowAtlanta @atlchamber https://t.co/AaAJrOwzBv https://t.co/wjloXBPYhZ,107534198,2019-02-14T06:26:06.000Z,07d9c93ccf484006,9,1,1,1,1095932175634124800,N/A
1095941402851241984,"Valentine’s Day vid, Pitching love catching faith!! I love it, its simple, freeing, no pun intended and originally romantic. I love how.  They solve their problems. Love us, God is love, happy.  New year blessings and love!!!",76354662,2019-02-14T07:02:46.000Z,4ec71fc3f2579572,0,0,0,0,1095936081386708992,76354662
1095958089642041345,"Back from Chinese New Year holiday!🥳
#NEWYEAR #Qualisports #Ebike #iBike #Cyclist #Cycling #Bicycle #LoveCycling #Electric #Commute #Transportation #Ebikemagazine https://t.co/Nyfncyc99B",1014733356347449346,2019-02-14T08:09:05.000Z,fbd6d2f5a4e4a15e,1,0,0,0,1095958089642041345,N/A
1095990768198549504,"Happy New Year!!
Back in Downtown 
February 14
FILIPINO Thursday’s in Downtown Honolulu.
Central Pacific Plaza
King &amp; Alakea
10:30-1:30pm @ Central Pacific Bank https://t.co/uKSDwvqRKp",96012930,2019-02-14T10:18:56.000Z,c47c0bc571bf5427,0,0,0,1,1095990768198549504,N/A
1096013567239823362,February 14 #holidays https://t.co/DNUxgOmqlp,116079056,2019-02-14T11:49:32.000Z,0f593a45052c1c1f,0,0,0,0,1096013567239823362,N/A
1096044286053801984,"I'm super late but Chuc Mung Nam Moi! Happy Lunar New year from one bad Buddhist to any other. 😘 #Instagay #Gaysian #LunarNewYear #GetReady #BadBuddhist @ Philadelphia, Pennsylvania https://t.co/CYmcMKhKyw",66508573,2019-02-14T13:51:35.000Z,e4a0d228eb6be76b,0,0,0,0,1096044286053801984,N/A
1096037745749831681,"chinese new year is finally over!! what bundles, closures/frontals would you guys like for me to order?? 💓💓💓 #UWG",1078350758582591495,2019-02-14T13:25:36.000Z,7bc33682b217b5a1,0,0,0,0,1096037745749831681,N/A
1096073669900754947,"🚁 F e l i z    C u m p l e ✨ a.arcosh  amigo que tengas un gran día, te queremos mucho... 👊🏻🙌🏼😚🎂
.
.
.
#holidays #birthday #tbt #happybirthday #instamoment #trip #blessed #friends… https://t.co/9u9CYV1oSM",69767098,2019-02-14T15:48:21.000Z,42e46bc3663a4b5f,0,0,0,0,1096073669900754947,N/A
1096068276529049602,Just entered to win a @Kahikifoods Chinese New Year LootBox! So crazy! I want it to be mine! #kahiki https://t.co/SO6e9HqzW1,468889145,2019-02-14T15:26:55.000Z,91a74c998f238191,0,0,0,0,1096068276529049602,N/A
1096067749565091840,"Good Morning! Spread #love today! 

#loveyourself #loveislove #lovegoodfood #Tulsa  #oklahoma #catering #foodpics #blogger #holidays @ Tulsa, Oklahoma https://t.co/IwzQQf2eEI",984841843,2019-02-14T15:24:50.000Z,cb74aaf709812e0f,0,0,1,0,1096067749565091840,N/A
1096067251382484995,HAPPY NEW YEAR 2019 NEW YORK LIBERTY! LET’S GO NEW YORK LIBERTY! https://t.co/dMWd3R8bYS,4685457696,2019-02-14T15:22:51.000Z,f97108ab3c4a42ed,1,0,0,0,1096067251382484995,N/A
1096066754311319552,Looking for great #gift #card #deals for #birthdays and #holidays? GET 10% OFF w/code “giftcard10” at #Boston #Segway #Tours 🎉https://t.co/2dXQQTbGBH @ Boston Segway Tours https://t.co/H2dWXnforN,743040763609616385,2019-02-14T15:20:52.000Z,67b98f17fdcf20be,0,0,0,0,1096066754311319552,N/A
1096066543127937025,Looking for great #gift #card #deals for #birthdays and #holidays? GET 10% OFF w/code “giftcard10” at #Boston #Segway #Tours 🎉https://t.co/2dXQQTthtf @ Boston Segway Tours https://t.co/ja0yS7sq9w,743040763609616385,2019-02-14T15:20:02.000Z,67b98f17fdcf20be,0,0,0,0,1096066543127937025,N/A
1096066324017700865,HAPPY NEW YEAR 2019 NEW YORK YANKEES! LET’S GO NEW YORK YANKEES! https://t.co/KpbhwfnRYg,4685457696,2019-02-14T15:19:10.000Z,f97108ab3c4a42ed,1,0,0,0,1096066324017700865,N/A
1096066120442875904,Looking for great #gift #card #deals for #birthdays and #holidays? GET 10% OFF w/code “giftcard10” at #Boston #Segway #Tours 🎉https://t.co/2dXQQTbGBH @ Boston Segway Tours https://t.co/wjhyg5HAug,743040763609616385,2019-02-14T15:18:21.000Z,67b98f17fdcf20be,0,0,0,0,1096066120442875904,N/A
1096065784315400192,Looking for great #gift #card #deals for #birthdays and #holidays? GET 10% OFF w/code “giftcard10” at #Boston #Segway #Tours 🎉https://t.co/2dXQQTthtf @ Boston Segway Tours https://t.co/j6x6FRLXMB,743040763609616385,2019-02-14T15:17:01.000Z,67b98f17fdcf20be,0,0,0,0,1096065784315400192,N/A
1096065552991309829,Looking for great #gift #card #deals for #birthdays and #holidays? GET 10% OFF w/code “giftcard10” at #Boston #Segway #Tours 🎉https://t.co/2dXQQTbGBH @ Boston Segway Tours https://t.co/ncMA0jX3cO,743040763609616385,2019-02-14T15:16:06.000Z,67b98f17fdcf20be,0,0,0,0,1096065552991309829,N/A
1096065258576322561,Looking for great #gift #card #deals for #birthdays and #holidays? GET 10% OFF w/code “giftcard10” at #Boston #Segway #Tours 🎉https://t.co/2dXQQTbGBH @ Boston Segway Tours https://t.co/pZZq3k0k4N,743040763609616385,2019-02-14T15:14:56.000Z,67b98f17fdcf20be,0,0,0,0,1096065258576322561,N/A
1096064515009998854,Looking for great #gift #card #deals for #birthdays and #holidays? GET 10% OFF w/code “giftcard10” at #Boston #Segway #Tours 🎉https://t.co/2dXQQTthtf @ Boston Segway Tours https://t.co/PW01D1T0lo,743040763609616385,2019-02-14T15:11:58.000Z,67b98f17fdcf20be,0,0,0,0,1096064515009998854,N/A
1096064254476603392,Looking for great #gift #card #deals for #birthdays and #holidays? GET 10% OFF w/code “giftcard10” at #Boston #Segway #Tours 🎉https://t.co/2dXQQTthtf @ Boston Segway Tours https://t.co/oGirFwbZL8,743040763609616385,2019-02-14T15:10:56.000Z,67b98f17fdcf20be,0,0,0,0,1096064254476603392,N/A
1096064197060947970,I’ve run into an acquaintance maybe 30 times in the new year and every single time they forget they’ve seen me and wish me a happy new year again and it’s awkward.,41918119,2019-02-14T15:10:43.000Z,97e1b68100f6629d,7,0,1,0,1096064197060947970,N/A
1096063889777803264,Looking for great #gift #card #deals for #birthdays and #holidays? GET 10% OFF w/code “giftcard10” at #Boston #Segway #Tours 🎉https://t.co/2dXQQTbGBH @ Boston Segway Tours https://t.co/yqIWCqMtul,743040763609616385,2019-02-14T15:09:29.000Z,67b98f17fdcf20be,0,0,0,0,1096063889777803264,N/A
1096063622969786369,Looking for great #gift #card #deals for #birthdays and #holidays? GET 10% OFF w/code “giftcard10” at #Boston #Segway #Tours 🎉https://t.co/2dXQQTbGBH @ Boston Segway Tours https://t.co/XMBVyXeYIP,743040763609616385,2019-02-14T15:08:26.000Z,67b98f17fdcf20be,0,0,0,0,1096063622969786369,N/A
1096063093589782537,Looking for great #gift #card #deals for #birthdays and #holidays? GET 10% OFF w/code “giftcard10” at #Boston #Segway #Tours 🎉https://t.co/2dXQQTthtf @ Boston Segway Tours https://t.co/kn8uSv6cir,743040763609616385,2019-02-14T15:06:20.000Z,67b98f17fdcf20be,0,0,0,0,1096063093589782537,N/A
1096062777599246336,Looking for great #gift #card #deals for #birthdays and #holidays? GET 10% OFF w/code “giftcard10” at #Boston #Segway #Tours 🎉https://t.co/2dXQQTthtf @ Boston Segway Tours https://t.co/HoaLLgmN0O,743040763609616385,2019-02-14T15:05:04.000Z,67b98f17fdcf20be,0,0,0,0,1096062777599246336,N/A
1096062238559940610,Looking for great #gift #card #deals for #birthdays and #holidays? GET 10% OFF w/code “giftcard10” at #Boston #Segway #Tours 🎉https://t.co/2dXQQTthtf @ Boston Segway Tours https://t.co/Tnt4UpiUt6,743040763609616385,2019-02-14T15:02:56.000Z,67b98f17fdcf20be,0,0,0,0,1096062238559940610,N/A
1096061959152136192,Looking for great #gift #card #deals for #birthdays and #holidays? GET 10% OFF w/code “giftcard10” at #Boston #Segway #Tours 🎉https://t.co/2dXQQTthtf @ Boston Segway Tours https://t.co/vnWqrepaSw,743040763609616385,2019-02-14T15:01:49.000Z,67b98f17fdcf20be,0,0,0,0,1096061959152136192,N/A
1096061684261609472,Looking for great #gift #card #deals for #birthdays and #holidays? GET 10% OFF w/code “giftcard10” at #Boston #Segway #Tours 🎉https://t.co/2dXQQTthtf @ Boston Segway Tours https://t.co/9QHR1JQ4Fi,743040763609616385,2019-02-14T15:00:44.000Z,67b98f17fdcf20be,0,0,0,0,1096061684261609472,N/A
1096090933039427587,seems like someone got lucky during the lunar New year https://t.co/5CEvEkBWlx,4077632723,2019-02-14T16:56:57.000Z,010f203624f4bfd3,0,0,0,0,1096090933039427587,N/A
1096081428775911424,Lunar festival. Chinese New Year. @Atlanta @chinesenewyear https://t.co/kKNnVSPqUn,2718086547,2019-02-14T16:19:11.000Z,7142eb97ae21e839,0,0,0,0,1096081428775911424,N/A
1096080277523247104,"Perhaps a too simplistic take on a complicated set of financial challenges for the Chinese consumer—China’s command-and-control approach is killing private investment and stunting consumer spending, writes @choyleva https://t.co/SCQRVsIjYV via @WSJOpinion",528067329,2019-02-14T16:14:37.000Z,b47f2a32b49af59a,0,0,0,0,1096080277523247104,N/A
1096079629897617408,Y’all all these messages and texts and vegan cupcakes are gonna make me cry make it stop 🥺😢 ily happy new year to all the February 14 babies 💕,1034487959725252608,2019-02-14T16:12:02.000Z,8173485c72e78ca5,2,0,0,0,1096079629897617408,N/A
1096098974765907969,"Happy New Year!!!  

Today our students &amp; staff will kick off the Chinese New Year, The Year of the Pig, with a celebration and performances in their Mandarin classrooms. https://t.co/OOegjeo9xZ",3236424541,2019-02-14T17:28:54.000Z,1d9a5370a355ab0c,5,0,0,2,1096098974765907969,N/A
1096092901631840256,"@trilltiffanne Similar to Happy New Year &gt;&gt; Happy New Years... well because EVERY year from now until eternity is a new year, so ALL must be mentioned... 😑😂😂😂",1445072370,2019-02-14T17:04:46.000Z,6ffcf3b0b904bbcb,0,0,1,0,1095811498163793934,162102905
1096092615022325760,"Gerry, I know I’m late, but Happy New Year to you and your whole family. https://t.co/eCaajzI65y",39315615,2019-02-14T17:03:38.000Z,23016fb5892d66ca,0,0,1,0,1096092615022325760,N/A
1096092206832611329,Magic Kingdom #disneyworld #orlando #florida #eeuu #usa #todoelveranovendiendohorchataparaesto #holidays #vacaciones #disney #parquetematico #turista #turismo #tourist #viajar #viajero… https://t.co/4n8wRszw4S,104561198,2019-02-14T17:02:01.000Z,4ec01c9dbc693497,2,0,0,1,1096092206832611329,N/A
1096110455678894082,Lunar new year celebration at city hall @NENPODPD https://t.co/g6Lc7Rp5IQ,4859158104,2019-02-14T18:14:32.000Z,18810aa5b43e76c7,1,0,0,0,1096110455678894082,N/A
1096130277649264640,"Just a few more days left to enjoy the Lunar New Year celebration at @Disneyland! Check out this blog post   where myself and 3 other #disneymoms share our favorite activities from the event! #lunarnewyear 
https://t.co/9gH3sJFnXD @Disney_Family",14449373,2019-02-14T19:33:17.000Z,b0b79caecef59fb5,4,0,0,1,1096130277649264640,N/A
1096128947601866757,@tedlieu Happy New Year!🤗,21705345,2019-02-14T19:28:00.000Z,f9c0877820b7848a,0,0,0,0,1096127820114341891,21059255
1096124227089063936,"What a happy day @kujawaeagle Muffins with Mom, @Scholastic bookfair and @PandaExpress celebrating Chinese New Year and a teacher birthday. https://t.co/RTi9YXOBbb",3318752894,2019-02-14T19:09:15.000Z,1c69a67ad480e1b1,7,0,0,1,1096124227089063936,N/A
1096123280212324356,Today we celebrate Chinese New Year 🐷 ! Lion Dance? ☑️ Dragon 🐉 Dance? ☑️ Umbrella ☂ Dance? ☑️ https://t.co/0MZkvYZGt6,26509679,2019-02-14T19:05:29.000Z,fef01a8cb0eacb64,7,3,0,3,1096123280212324356,N/A
1096122880792936448,@PandaExpress so fun to learn about Chinese New Year! https://t.co/xKILsy7ODu,3318752894,2019-02-14T19:03:54.000Z,1c69a67ad480e1b1,0,0,0,0,1096122880792936448,24192548
1096151928998895618,"God is love, happy new year blessings and love!!! https://t.co/rpozZIc6Bu",76354662,2019-02-14T20:59:20.000Z,4ec71fc3f2579572,0,0,0,0,1096151928998895618,N/A
1096150895719579648,"@travisbhill5 I would say, uncool if it was but it’s ot because #comics is the way we thrive. Live to love!!! God is love, happy new year blessings and love!!!",76354662,2019-02-14T20:55:13.000Z,4ec71fc3f2579572,0,0,0,0,1096143235309813763,3117516616
1096149902370000896,"MERRY LUNAR NEW YEAR!!! 
⛩🐷⛩🐷⛩🐷⛩🐷⛩🐷⛩
YEAR OF THE PIG!!
#GrubTubTony 🍴🛁
#GrubTub #foodie #food #foodporn #foodphotography #foods #foodstagram #foodblogger #blogger #foodpics #foodgasm… https://t.co/bBcehMUmVD",300482594,2019-02-14T20:51:16.000Z,1d9a5370a355ab0c,0,0,0,0,1096149902370000896,N/A
1096141289718898689,"HAPPY VALENTINE'S DAY!!!

#valentinesday #love #terriblyalone #holidays #rainy #best @ Los Angeles, California https://t.co/4dss03maba",206989821,2019-02-14T20:17:03.000Z,3b77caf94bfc81fe,0,0,0,0,1096141289718898689,N/A
1096138897229266950,"When it comes to Valentine’s Day, Korea sees your single holiday and raises you two. Korea Loves Love Holidays  https://t.co/vGcB6swZaa  #korea #valentinesday #holidays #love",3234367579,2019-02-14T20:07:33.000Z,01a9a39529b27f36,0,0,0,0,1096138897229266950,N/A
1096138174173069312,"Happy Valentine’s Day❤️❤️❤️ #Valentines #Day is one of my FAVORITE #holidays because it’s all about #Love 😍 Love for yourself, family, friends, and of course that special… https://t.co/xi4j8M1Hnw",231614642,2019-02-14T20:04:40.000Z,3b77caf94bfc81fe,1,0,0,0,1096138174173069312,N/A
1096165705693704199,"Today on increasing with God, holy is the Lord our God and wonderful is his name!!! God is love, Happy new year blessings and love!!!",76354662,2019-02-14T21:54:04.000Z,4ec71fc3f2579572,0,0,0,0,1096165705693704199,N/A
1096165007279251458,Chinese New Year Premium Night Dinner https://t.co/HD8tXewSax,816334762742779904,2019-02-14T21:51:18.000Z,07d9db1e67885000,0,0,0,0,1096165007279251458,N/A
1096164343429775360,Great Lunar New Year celebration at @VTA. Well done! #IamVTA https://t.co/gZIUZmuSHC,3257334409,2019-02-14T21:48:39.000Z,7d62cffe6f98f349,4,0,0,1,1096164343429775360,N/A
1096163091358851073,https://t.co/HED1hCUK0Q.  Love this post!  I am soooo jealous!!! @WKUSocialWork,941669406,2019-02-14T21:43:41.000Z,390600307e9cd236,1,1,0,0,1096163091358851073,N/A
1096181128992563201,"Celebrate Lunar New Year with @Dromm25 on Saturday, February 16, 2019 from 11am to 3pm https://t.co/WS9V0e2wj3",171523667,2019-02-14T22:55:21.000Z,01a9a39529b27f36,8,0,0,1,1096181128992563201,N/A
1096179851470397440,#happy #vietnamese #chinese #lunar #new #year of the #pig my #incredible #son #thank #god #wife #thankyou #family #friends #nurses #doctors #grateful for all the #prayers #everybody #lucky… https://t.co/osM7vG1m9L,250895246,2019-02-14T22:50:17.000Z,4b58830723ec6371,4,0,0,0,1096179851470397440,N/A
1096178452997132288,"Re-imagining Holiday Habits for a More Sustainable Future

👉 https://t.co/hQGqUL7WvF

Article by @JDTennille via @impakterdotcom 

#Sustainability #Holidays",2315658001,2019-02-14T22:44:43.000Z,dc234665a759a05d,6,0,0,5,1096178452997132288,N/A
1096172517331488773,We celebrated Lunar New Year. 🎶🎎 https://t.co/PoLfIrkmkv,813755138426945536,2019-02-14T22:21:08.000Z,07d9d4d9c8c87004,5,0,0,0,1096172517331488773,N/A
1096168022094606337,"Ooooooh Saints, the blood of Jesus. Can we say fed up?!!! The enemy has no respect for bearing, yet God said he would give them miscarrying wombs!!! And over to strange delusions. God is love, happy new year blessings and love!!!",76354662,2019-02-14T22:03:16.000Z,4ec71fc3f2579572,0,0,0,0,1096168022094606337,N/A
1096208118726516737,"#ATU
#Free99
#AllLove
#TraumaWeek

Well....... sometimes you poke the bear and sometimes the bear pokes you... or whatever that means lol 😂 thank y’all for having me!!!

Happy new year and love y’all https://t.co/kMcIVXuVYR",3005876985,2019-02-15T00:42:36.000Z,2ea56fb9753dda9d,1,0,0,0,1096208118726516737,N/A
