tweet_id,text,author_id,created_at,place_id,like_count,quote_count,reply_count,retweet_count,conversation_id,in_reply_to_user_id
956536337934442497,"MGM expected to finally open its lond-delayed Cotai property on Jan. 29. However, local approval process not completed, so opening shifted to undisclosed date in February -  hopefully before Chinese New Year starting mid month. https://t.co/mliirNsi1d",809506349012938753,2018-01-25T14:36:49.000Z,d374fb61a20fb74f,1,0,0,1,956536337934442497,N/A
956531660681613313,"Coming!
Chinese New Year 2018
Friday, February 16, 2018
        Year of the Dog
          21 Days
#ChineseNewYear2018
#LunarYear
#DogYear
#Peanuts https://t.co/auNRvJMXAF",819057591787593728,2018-01-25T14:18:14.000Z,de599025180e2ee7,4,0,0,4,956531660681613313,N/A
956553841289449472,An amazing Lunar New Year assembly @HeathcoteSchool! #heathcotepride #ChineseNewYear https://t.co/g7U40lhPu4,2860651800,2018-01-25T15:46:22.000Z,8a9c191d2cf2e895,2,0,0,0,956553841289449472,N/A
956547721036517376,Early Lunar New Year Celebration!  We welcome the YEAR of the DOG 🐶 #heathcotepride https://t.co/GHVQVqQnVb,2816055081,2018-01-25T15:22:03.000Z,8a9c191d2cf2e895,9,0,0,2,956547721036517376,N/A
956566683363303426,Chinese New Year round the corner tapi langsung takda feel here.,5302822,2018-01-25T16:37:24.000Z,5635c19c2b5078d1,1,0,0,0,956566683363303426,N/A
956587103831384065,"My top 5 release this year. From Nike 
1)concords
2)all black 9’s 
3)White and black 9’s
4)black cements 
5) Chinese New Year 6’s.",411520196,2018-01-25T17:58:32.000Z,54b6acb13620f5e2,0,0,0,0,956587103831384065,N/A
956583788808720384,More Chinese New Year decor popping up 🎉 #ChineseNewYear #Metreon #SanFrancisco #SF #BayArea… https://t.co/wqAIPVPdqP,4710885096,2018-01-25T17:45:22.000Z,5a110d312052166f,1,0,0,0,956583788808720384,N/A
956582193081606151,"January Special!  Happy New Year 😊
Buy 1 package of (4) Fat Burner Injections for $55
AND… https://t.co/8DjvFFHrEE",750411704,2018-01-25T17:39:01.000Z,bd3d2074a33fbd06,0,0,0,0,956582193081606151,N/A
956579088004730880,Chinese New Year 6s go wayyyy harder than everybody think,411520196,2018-01-25T17:26:41.000Z,54b6acb13620f5e2,0,0,0,0,956579088004730880,N/A
956600142630735872,Paint Branch Students @PBESBEES @PaintBranchPTA share Chinese New Year with parents and community @pgcps @LibbyKara https://t.co/ltmXovhqu6,4799671599,2018-01-25T18:50:21.000Z,07d9eda426082000,8,0,0,5,956600142630735872,N/A
956598036725198849,New Year's Celebration at Paint Branch Chinese Immersion https://t.co/99CYzISLZg,4799671599,2018-01-25T18:41:59.000Z,e4c17912c815124d,2,0,0,1,956598036725198849,N/A
956631197907668993,"The Westfield Santa Anita is all ready for Lunar New Year with pretty decor, one awesome… https://t.co/rVTy0DTxu9",16301117,2018-01-25T20:53:45.000Z,e6fc035b8939bd3b,2,0,0,1,956631197907668993,N/A
956629641846034433,The #holidays aren't over yet! ABCD's Citywide Boston Hispanic Center celebrates #ThreeKingsDay today.  Check out the recap from last year's event... https://t.co/Bkhrfj4PAT,205857340,2018-01-25T20:47:34.000Z,67b98f17fdcf20be,1,0,0,0,956629641846034433,N/A
956625012299059200,Gettin set for our 4th #Budweiser Chinese New Year event in Times Square.  Happy #YearOfTheDog! https://t.co/ImWyYJCrEB,113043808,2018-01-25T20:29:10.000Z,01a9a39529b27f36,4,0,0,0,956625012299059200,N/A
956646319887732738,Very excited for Diversity Night where we are honoring the upcoming Lunar New Year! https://t.co/0hXW3q0YM9,349178322,2018-01-25T21:53:50.000Z,07d9d258dc080001,7,0,1,0,956646319887732738,N/A
956642930973913095,Happy New Year-Ready for this 🔥🔥🔥dropping 2/14/18 Skin tone blessed by the sun ☀️ Females from… https://t.co/yOK9elr2xf,34878640,2018-01-25T21:40:22.000Z,5a110d312052166f,0,0,0,0,956642930973913095,N/A
956635115865518080,"I'M Bie sse D To Be Abli. To Look Backat an AmaziNg Career And Still Be Exc I Ted Abo  ut My fotur E Projects!  

Happy New year, frieh Ds! 

Mike Pence   
Sen John mccain  
Johanas adi Chandra  

Navy MP Marine UN   👶👶🚼🚼👩👴🎄🇺🇸🇮🇱🇮🇹🏡📞☎️😪😭😯🙅🚶😎🏀👐✋👇👊👉 https://t.co/wByeMUDYJe",929611228489461761,2018-01-25T21:09:19.000Z,96683cc9126741d1,0,0,0,1,956635115865518080,N/A
956660422836477952,@She_Who_Is Happy new year dear,125766886,2018-01-25T22:49:53.000Z,b15edfa4a478d83f,0,0,0,0,956660232947724288,82787314
956660396043063296,@UCHICKSRFUNNY Happy New Year,792099731098865664,2018-01-25T22:49:46.000Z,56909099a1d44057,0,0,0,0,956296715438505984,55777532
956673039713804289,Are we still saying Happy New Year to folks we havnt seen yet  or is it too late?,18457804,2018-01-25T23:40:01.000Z,b71fac2ee9792cbe,0,0,0,0,956673039713804289,N/A
956667555967627264,@jjl1958 Thanks John. Happy New Year to you and yours.,79781476,2018-01-25T23:18:14.000Z,01489e6d380fb511,0,0,0,0,947581414723092481,206298439
956664557094735872,Am I sleep on the Chinese new year 6's??,59396382,2018-01-25T23:06:19.000Z,8173485c72e78ca5,0,0,0,0,956664557094735872,N/A
956685216952782849,This year my birthday falls on Chinese New Year so it's cool to think most of east Asia is gonna celebrate with me,618726457,2018-01-26T00:28:24.000Z,dd9c503d6c35364b,3,0,0,0,956685216952782849,N/A
956683620185530368,"Gn.💋2! All.😇

💗

SPREAD! 💗

💗

🌐☺💗💋😇🌹🤗🌐☺💗💋😇🌹🤗🌐

      WORLD! 🌐 PEACE! 💗 2! All.☺

🌐☺💗💋😇🌹🤗🌐☺💗💋😇🌹🤗🌐

💗

🍾🍹🧀🍪🍷🍾🧀🍪🍹🍾

HAPPY! NEW! YEAR! 2018! 💋

 🍾🍹🍪🧀🍾🍷🍪🧀🍹🍾

💗 https://t.co/2pPg3Jm7gO",828318248554856450,2018-01-26T00:22:04.000Z,01686caa11f87b5e,2,0,0,0,956683620185530368,N/A
956701793169346560,@Dreddard_Stark Dred! Where you been?!  Happy new year! 🎆,161390982,2018-01-26T01:34:16.000Z,7142eb97ae21e839,0,0,0,0,956701507835047936,51231692
956729248953364487,Merry Christmas #America And have a Happy New Year @Davos https://t.co/oWTQMbZM2D via @YouTube,1198982090,2018-01-26T03:23:22.000Z,70e030d7c5f03769,0,0,0,0,956729248953364487,N/A
956726358629146624,Getting ready to celebrate Chinese New Year at MPL. https://t.co/AaUO4nuiRs,723160733911904258,2018-01-26T03:11:53.000Z,6d032cd232fb02d5,1,0,0,0,956726358629146624,N/A
956724301406855168,#arts #community #editorials #events #holidays #politics and more  Surreal ValeCity https://t.co/6SdDgZXuM9,221313234,2018-01-26T03:03:43.000Z,cfcf6b96b61e7b11,0,0,0,0,956724301406855168,N/A
956746253420736512,@AmesAIHAgr @NetzschPumpsNA @Advanced @scruffy_dug A real pleasure to meet you all and greatly appreciate the follow. Happy New Year https://t.co/6q8npXciHa,33623510,2018-01-26T04:30:56.000Z,ccb1d10a24cf562a,0,0,0,0,956746253420736512,828955832268242944
956740200918548480,Diamonds are a girl's best friend #LasVegas #Cosmopolitan #Resort #Casino #Holidays #Swarovski… https://t.co/XZ5IRDCzqr,43894996,2018-01-26T04:06:53.000Z,8fa6d7a33b83ef26,0,0,0,0,956740200918548480,N/A
956758152724164614,@macantone hi Mario!what a beauty!! I bet he was loud!!! After a night of drinking!!!!! By the way happy new year!,3297404930,2018-01-26T05:18:13.000Z,017bc4d00fe2e584,0,1,0,0,947929757135659008,66918585
956756486163607553,@lamekuma @ThompsonScribe Chinese new year,337857612,2018-01-26T05:11:36.000Z,5a110d312052166f,1,0,0,0,956752630478356481,30032600
956824649723031553,Happy New Year honey https://t.co/dfadwI9kBa,937692187436859392,2018-01-26T09:42:28.000Z,04291149b14feb9d,0,0,0,0,956824649723031553,N/A
956822627586269184,"A Prosperous Chinese New Year with Watch Republic as they are having 20% DISCOUNT for ALL ITEMS! (T&amp;C Apply)

Watch Republic | UG Floor, EPM https://t.co/onsctAF9CC",77172189,2018-01-26T09:34:25.000Z,d05105c0ba396b41,0,0,1,1,956822627586269184,N/A
956840653274697728,"Happy New Year , remember this - Don’t sell yourself short; the biggest #limitations you face come from within https://t.co/aJ5kulnTx9....",21026095,2018-01-26T10:46:03.000Z,65b4760a2b411e11,0,0,0,0,956840653274697728,N/A
956840466221322240,"Happy New Year, try this  - “#CHANGE your life today. Don’t gamble on the future; act now, without delay.” https://t.co/RCVRxq4ncl... Do  #costbenefitanalysis in 2018",21026095,2018-01-26T10:45:19.000Z,65b4760a2b411e11,0,0,0,0,956840466221322240,N/A
956840001886654464,"Happy New Year, believe this  - “Sometimes your only available transportation is a leap of faith. https://t.co/mttbRUSklE … … … … … … … … … … … … … … … … … … … … … … @springsteen #springsteen",21026095,2018-01-26T10:43:28.000Z,65b4760a2b411e11,0,0,0,0,956840001886654464,N/A
956839886631424000,"Happy New Year - #Trust that the color of our skin does not have to relate us , Our #Soul can do the Job https://t.co/3W2RMwILrx        &gt; @JBJSoulFound @jonbonjovi #jbjsoulkitchen",21026095,2018-01-26T10:43:00.000Z,65b4760a2b411e11,0,0,0,0,956839886631424000,N/A
956839449853399040,Happy New Year -Please view this   New PSA by @jonbonjovi @JBJSoulFound for #jbjsoulkitchen https://t.co/9dQ0FtBSQS … … … … … … … … … … … …,21026095,2018-01-26T10:41:16.000Z,65b4760a2b411e11,0,0,0,0,956839449853399040,N/A
956868298918060033,"Happy New Year blesseds 💙
💎 @scapinjoias 
#2018 #NewYork #NewYear #ruby #diamonds #GIA #gold… https://t.co/sg3yQ6dKfX",1455659006,2018-01-26T12:35:54.000Z,01a9a39529b27f36,0,0,0,0,956868298918060033,N/A
956884943086473216,"Coming!
Chinese New Year 2018
Friday, February 16, 2018
          Year of the Dog
             20 Days
#ChineseNewYear2018
#LunarYear
#DogYear
#Peanuts https://t.co/ElEgTkHHWt",819057591787593728,2018-01-26T13:42:03.000Z,de599025180e2ee7,4,0,0,4,956884943086473216,N/A
956884125641617409,Thank you. Have a great weekend will be a Chinese New Year Saturday in downtown Riverside  will be a great weather. @abc7leslielopez,810349809471078400,2018-01-26T13:38:48.000Z,6ba08e404aed471f,0,0,0,0,956884125641617409,N/A
956879904078905345,En Little Italy 🇮🇹 #NYC #USA #littleitaly #pasta #holidays en Little… https://t.co/vRFubiJUYZ,337994349,2018-01-26T13:22:01.000Z,01a9a39529b27f36,0,0,1,0,956879904078905345,N/A
956894564689653760,Happy new year 👍🏻⚽️ https://t.co/kzBElusovI,268863250,2018-01-26T14:20:17.000Z,3b77caf94bfc81fe,3,0,0,0,956894564689653760,N/A
956891051071082499,@LisaYiRealtor knocked it out of the park last night at the AREAA Lunar New Year event! ##areaa… https://t.co/cRWPyHGgRW,16740021,2018-01-26T14:06:19.000Z,0ce4c27ce26030aa,0,0,0,0,956891051071082499,2799057849
956914724989480961,"@DoveCameron @AgentsofSHIELD @dovecameron you know;you still have that southern twang in your texting,Dove!!!! Btw,did you know that you were born in the Chinese Year of the Pig/Boar.It's true,if you are born before Feb 18,or when the next Chinese New Year is;you are born in the previous Year,which was Pig!!",3398094353,2018-01-26T15:40:23.000Z,5b0b1baf24cf0a6a,0,0,0,0,956639013078626304,317114365
956912033097596928,"@espn Well these are the @warriors real ‘City’ jerseys. Our population is so diverse we had to have two. We’ve had a Chinese New Year one for a few seasons now and it typically debuts around, um, Lunar New Year. (Hint: it’s in February) #DubNation #Oakland #TheBay https://t.co/bEVnsjoRub",22995798,2018-01-26T15:29:41.000Z,ab2f2fac83aa388d,1,0,1,0,956738989217722368,2557521
956932923604774913,"Happy birthday to me. Happy new year to me. All those who share my journey and I share theirs, let’s keep at it. Thanks for the love",259003281,2018-01-26T16:52:42.000Z,00b6bac82856d70b,0,0,0,0,956932923604774913,N/A
956930177241636864,"That's why they're Crapple, since the iPhone 6 apple and the Chinese have been using crap materials to make more money on repairs cause buying a new one every year isn't enough for them. https://t.co/EUv93e3qoQ",378876648,2018-01-26T16:41:47.000Z,3df4f427b5a60fea,0,0,0,0,956930177241636864,N/A
956930152340049923,"There's no set date for Chinese New Year…
According to the Lunar calendar, the Spring Festival… https://t.co/EIFxnYuF6Y",15258201,2018-01-26T16:41:41.000Z,3c9e627dd6b55d9e,1,0,0,0,956930152340049923,N/A
956922648809885696,"January Special!  Happy New Year 😊
Buy 1 package of (4) Fat Burner Injections for $55
AND… https://t.co/boz3JNkRo3",750411704,2018-01-26T16:11:52.000Z,bd3d2074a33fbd06,0,0,0,0,956922648809885696,N/A
956948725988966400,"You: ""Happy new year!""

Neil deGrasse Tyson: https://t.co/MkDDfhl1x9",567375620,2018-01-26T17:55:30.000Z,5e1dbff4811038b0,1,0,0,0,956948725988966400,N/A
956939844613271553,Do I reeeeeaallllllllly have to take it down??? 😂#ChristmasTree #Christmas2017 #holidays #ABQ #NM @koat7news https://t.co/waKIVdenvj,910495040,2018-01-26T17:20:12.000Z,813a485b26b8dae2,14,0,6,10,956939844613271553,N/A
956938744623443968,"Tomorrow 6:30pm 
2018 KUCSSFA Chinese New Year Night
@liedcenterks https://t.co/KAne98bzdw",852411199,2018-01-26T17:15:50.000Z,27c45d804c777999,1,0,1,0,956938744623443968,N/A
956935005913174016,"Help celebrate Chinese New Year's ""Year of the Dog"" on Saturday, February 17 from 8-10am with FREE ACUPUNCTURE! Reduce your stress and start your new year on the right foot (or paw). Call 262.652.5500 to schedule. https://t.co/6BJfe5blqM",2404068223,2018-01-26T17:00:59.000Z,6359ef285f710052,1,0,0,0,956935005913174016,N/A
956961754671493120,"Time, dedication, heart and rehearsals combined with great musicians make for exceptional performances! 

We still have three more shows to go for our Celebration of the Chinese New Year! 

Performances remaining are Jan. 27, 28 and Feb. 11. Details at https://t.co/mW7QGHu2wH. https://t.co/cb6usFPvPI",2317850496,2018-01-26T18:47:16.000Z,19b90ef8d6e28eab,0,0,2,1,956961754671493120,N/A
956961519597649926,👉Happy New Year Ladies Last Friday of jaNUAry L❤VE U 👈 @ Green Hill Cemetery Historic District https://t.co/jzAwws7Bex,70049976,2018-01-26T18:46:20.000Z,d5039bee9eb93f2c,0,0,0,0,956961519597649926,N/A
956961409333538816,#usatuvoz and happy new year 🎆 https://t.co/vhMbxyiJtI,7324432,2018-01-26T18:45:54.000Z,0e2242eb8691df96,2,0,0,1,956961409333538816,N/A
956974858939838464,Join me in welcoming the Lunar New Year Celebration to Disney California Adventure: Year of the… https://t.co/D7W1qPj2jG,916031223864090625,2018-01-26T19:39:20.000Z,0c2e6999105f8070,0,0,0,0,956974858939838464,N/A
956972038090055681,These are my most favorite albums released this past year. I listened to a lot of new music but these releases are still in heavy rotation for me! Can’t wait to see what new music this year brings! Happy new year everyone!! 🐚🌴🎢🌹 https://t.co/fnrwwMOUSu,22451063,2018-01-26T19:28:08.000Z,227d358f6ed8d29e,0,0,0,0,956972038090055681,N/A
956990284570574848,My first blog post of the year was also my very first product review! 💜 So head over to my website to read my article. Then head to https://t.co/j6eIxVXAWI and get some goodies!! #30PlusBlogs #FemaleBloggers #BloggingGals #MomBlogger https://t.co/sYWbc05AVs https://t.co/TebC1JI0re,862347753736683521,2018-01-26T20:40:38.000Z,3b77caf94bfc81fe,1,0,0,0,956990284570574848,N/A
956982092734320641,"]☆☆☆☆[
#walloffame #star #hollywood #holidays #california #us à Hollywood Walk of Fame https://t.co/a56VoIwdzq",140093954,2018-01-26T20:08:05.000Z,3b77caf94bfc81fe,0,0,0,0,956982092734320641,N/A
957009621507551233,Our reporter @minkus is checking into the Lunar New Year event at #Disneyland. It starts today. https://t.co/39bmlBtuTx,12356582,2018-01-26T21:57:28.000Z,07d9e396c7481004,8,0,0,1,957009621507551233,N/A
957009275091652608,"We are covering three different media events tonight: #HPCelebration @UniversalORL, a new dinner experience @SeaWorld Discovery Cove and Lunar New Year at #Disneyland.",12356582,2018-01-26T21:56:06.000Z,4ec01c9dbc693497,19,0,1,2,957009275091652608,N/A
957004739010494465,"Our Chinese New Year Gift Box is now available in select store locations! On Oahu, find them at… https://t.co/pPuOShYafc",50322352,2018-01-26T21:38:04.000Z,c47c0bc571bf5427,1,0,0,0,957004739010494465,N/A
957003800232865792,Eagerly waiting for @jaysquivel's arrival so we can go eat Lunar New Year food at DCA,2271446942,2018-01-26T21:34:20.000Z,0c2e6999105f8070,4,1,0,0,957003800232865792,N/A
957003113176629248,Parsons is first of many to begin the Lunar New Year celebrations! https://t.co/zSE0ccuKxO,3905876077,2018-01-26T21:31:37.000Z,7c01d867b8e8c494,7,0,0,3,957003113176629248,N/A
957002429568036865,@satekampar @billy_penn CANT WAIT! Yee Sang is one of my favorite Chinese New Year traditions!!,108612757,2018-01-26T21:28:54.000Z,e4a0d228eb6be76b,0,0,0,0,956957240040226816,4527322174
956999529454276608,@_RealJackFrost_ @JennBarlow Hii happy New Year to you,2874249740,2018-01-26T21:17:22.000Z,0160ed302dcb7707,1,0,1,0,956746972198653952,832993832392351744
957024881576640513,"Gn.💋2! All.😇

💗

SPREAD! 💗

💗

🌐☺💗💋😇🌹🤗🌐☺💗💋😇🌹🤗🌐

      WORLD! 🌐 PEACE! 💗 2! All.☺

🌐☺💗💋😇🌹🤗🌐☺💗💋😇🌹🤗🌐

💗

🍾🍹🧀🍪🍷🍾🧀🍪🍹🍾

HAPPY! NEW! YEAR! 2018! 💋

 🍾🍹🍪🧀🍾🍷🍪🧀🍹🍾 https://t.co/H2FYYFgFlU",828318248554856450,2018-01-26T22:58:07.000Z,01686caa11f87b5e,2,0,0,0,957024881576640513,N/A
957021598824906753,@NancyABernal Happy New Year to you Nancy ♥️,31536080,2018-01-26T22:45:04.000Z,c47c0bc571bf5427,0,0,0,0,957021598824906753,627224285
957016646635474945,Mickey and Minnie in their Lunar New Year outfits! #Disneyland https://t.co/tafeyLQILO,12356582,2018-01-26T22:25:23.000Z,07d9e38a39083000,35,2,2,9,957016646635474945,N/A
957039136782802944,New Disney California Adventure Lunar New Year map. https://t.co/QqyHhopPQm,575694519,2018-01-26T23:54:45.000Z,07d9f31f7e488000,68,3,2,13,957039136782802944,N/A
957037657753755648,"Visiting @myintent studio today in L.A.
Wishing you a happy new year ! https://t.co/5otez1LWKv",114693636,2018-01-26T23:48:53.000Z,3b77caf94bfc81fe,0,0,0,0,957037657753755648,N/A
957037111118520320,🔴 Disneyland Lunar New Year 2018 LIVE! https://t.co/Whkpd4BYPx via @YouTube,3976376658,2018-01-26T23:46:42.000Z,676c3e6a1e0642db,0,0,0,0,957037111118520320,N/A
957033519766786050,"""Seriously Nana, enough already""
Yes, I'm obsessed 😂😂
#vacation #family #holidays #winter… https://t.co/rD49PKFE1O",571454929,2018-01-26T23:32:26.000Z,42e46bc3663a4b5f,0,0,0,0,957033519766786050,N/A
957032987090145280,"I'm in love with this face.....
Nana's Twinkle
#vacation #family #holidays #winter #fortworth… https://t.co/0J1KWRPV3t",571454929,2018-01-26T23:30:19.000Z,42e46bc3663a4b5f,0,0,0,0,957032987090145280,N/A
957028407207972864,"This face tho......
Nana's Twinkle
#vacation #family #holidays #winter #fortworth #grandkids… https://t.co/KYPoX1oMXE",571454929,2018-01-26T23:12:07.000Z,42e46bc3663a4b5f,0,0,0,0,957028407207972864,N/A
